Date,Observed_AAPL,Train_Prediction_AAPL,Test_Prediction_AAPL,Observed_TSLA,Train_Prediction_TSLA,Test_Prediction_TSLA,Observed_MSFT,Train_Prediction_MSFT,Test_Prediction_MSFT,Observed_NVDA,Train_Prediction_NVDA,Test_Prediction_NVDA,Observed_GOOGL,Train_Prediction_GOOGL,Test_Prediction_GOOGL,Observed_AMZN,Train_Prediction_AMZN,Test_Prediction_AMZN,Observed_META,Train_Prediction_META,Test_Prediction_META
2019-12-12,67.86499786376953,66.92452239990234,,23.978666305541992,23.836824417114258,,153.24000549316406,150.80160522460938,,56.01750183105469,54.54893112182617,,67.42449951171875,67.32566833496094,,88.0165023803711,89.03288269042969,,196.75,203.7691650390625,
2019-12-13,68.7874984741211,67.0953369140625,,23.892667770385742,24.303844451904297,,154.52999877929688,152.37161254882812,,55.997501373291016,56.266422271728516,,67.34349822998047,67.53358459472656,,88.0469970703125,89.61788177490234,,194.11000061035156,198.37277221679688,
2019-12-16,69.96499633789062,68.0089111328125,,25.433332443237305,24.217531204223633,,155.52999877929688,153.68678283691406,,56.287498474121094,56.24600601196289,,68.03500366210938,67.45413970947266,,88.46050262451172,89.64860534667969,,197.9199981689453,195.78868103027344,
2019-12-17,70.10250091552734,69.17508697509766,,25.266000747680664,25.76409912109375,,154.69000244140625,154.70640563964844,,57.0724983215332,56.54207992553711,,67.74449920654297,68.1324462890625,,89.53299713134766,90.06532287597656,,198.38999938964844,199.518310546875,
2019-12-18,69.93499755859375,69.311279296875,,26.209999084472656,25.596101760864258,,154.3699951171875,153.84994506835938,,57.377498626708984,57.34359359741211,,67.59549713134766,67.84745788574219,,89.20149993896484,91.14617156982422,,202.5,199.97853088378906,
2019-12-19,70.00499725341797,69.14537811279297,,26.93600082397461,26.5439510345459,,155.7100067138672,153.523681640625,,58.8650016784668,57.655033111572266,,67.8219985961914,67.70130157470703,,89.61399841308594,90.81208801269531,,206.05999755859375,204.00433349609375,
2019-12-20,69.86000061035156,69.21470642089844,,27.03933334350586,27.273054122924805,,157.41000366210938,154.88995361328125,,59.842498779296875,59.17416000366211,,67.56099700927734,67.9234848022461,,89.32499694824219,91.2278060913086,,206.3000030517578,207.49322509765625,
2019-12-23,71.0,69.07109832763672,,27.947999954223633,27.37683868408203,,157.41000366210938,156.62338256835938,,59.70500183105469,60.17262649536133,,67.53150177001953,67.6674575805664,,89.6500015258789,90.93653869628906,,206.17999267578125,207.728515625,
2019-12-24,71.06749725341797,70.20020294189453,,28.350000381469727,28.289579391479492,,157.3800048828125,156.62338256835938,,59.654998779296875,60.03217315673828,,67.22149658203125,67.63853454589844,,89.46050262451172,91.26409149169922,,205.1199951171875,207.61085510253906,
2019-12-26,72.47750091552734,70.26705932617188,,28.729333877563477,28.69344139099121,,158.6699981689453,156.59278869628906,,59.79750061035156,59.98109436035156,,68.12349700927734,67.33448791503906,,93.4384994506836,91.07310485839844,,207.7899932861328,206.57183837890625,
2019-12-27,72.44999694824219,71.6636962890625,,28.691999435424805,29.074567794799805,,158.9600067138672,157.9082489013672,,59.217498779296875,60.12666702270508,,67.73200225830078,68.21926879882812,,93.48999786376953,95.08241271972656,,208.10000610351562,209.1892852783203,
2019-12-30,72.87999725341797,71.6364517211914,,27.64666748046875,29.03705596923828,,157.58999633789062,158.20399475097656,,58.08000183105469,59.534202575683594,,66.9854965209961,67.83519744873047,,92.34449768066406,95.13431549072266,,204.41000366210938,209.49327087402344,
2019-12-31,73.4124984741211,72.06239318847656,,27.8886661529541,27.986875534057617,,157.6999969482422,156.80691528320312,,58.82500076293945,58.3724250793457,,66.96949768066406,67.10305786132812,,92.39199829101562,93.979736328125,,205.25,205.87596130371094,
2020-01-02,75.0875015258789,72.58988189697266,,28.68400001525879,28.22997283935547,,160.6199951171875,156.91909790039062,,59.977500915527344,59.13330841064453,,68.43399810791016,67.08736419677734,,94.90049743652344,94.02761840820312,,209.77999877929688,206.69927978515625,
2020-01-03,74.35749816894531,74.24921417236328,,29.534000396728516,29.02901840209961,,158.6199951171875,159.89688110351562,,59.01750183105469,60.31053924560547,,68.07599639892578,68.52394104003906,,93.74849700927734,96.55601501464844,,208.6699981689453,211.14076232910156,
2020-01-06,74.94999694824219,73.5260238647461,,30.1026668548584,29.883146286010742,,159.02999877929688,157.8572540283203,,59.26499938964844,59.32992172241211,,69.8905029296875,68.17266845703125,,95.14399719238281,95.39485168457031,,212.60000610351562,210.0522003173828,
2020-01-07,74.59750366210938,74.11299133300781,,31.270666122436523,30.45466423034668,,157.5800018310547,158.27536010742188,,59.98249816894531,59.582725524902344,,69.75550079345703,69.95369720458984,,95.34300231933594,96.80146026611328,,213.05999755859375,213.90704345703125,
2020-01-08,75.79750061035156,73.76378631591797,,32.80933380126953,31.628753662109375,,160.08999633789062,156.79673767089844,,60.095001220703125,60.315643310546875,,70.25199890136719,69.82112121582031,,94.59850311279297,97.00205993652344,,215.22000122070312,214.35836791992188,
2020-01-09,77.40750122070312,74.9526138305664,,32.089332580566406,33.17592239379883,,162.08999633789062,159.35633850097656,,60.755001068115234,60.430572509765625,,70.989501953125,70.30870819091797,,95.05249786376953,96.25161743164062,,218.3000030517578,216.4780731201172,
2020-01-10,77.5824966430664,76.54772186279297,,31.876667022705078,32.45187759399414,,161.33999633789062,161.39608764648438,,61.08000183105469,61.10483932495117,,71.447998046875,71.0331802368164,,94.15799713134766,96.70923614501953,,218.05999755859375,219.5016632080078,
2020-01-13,79.23999786376953,76.72110748291016,,34.990665435791016,32.238037109375,,163.27999877929688,160.63116455078125,,62.994998931884766,61.4368896484375,,72.00150299072266,71.48370361328125,,94.56500244140625,95.8076171875,,221.91000366210938,219.2659912109375,
2020-01-14,78.16999816894531,78.3634033203125,,35.861331939697266,35.37022399902344,,162.1300048828125,162.6098175048828,,61.81999969482422,63.39377212524414,,71.52950286865234,72.02771759033203,,93.47200012207031,96.21784973144531,,219.05999755859375,223.0470733642578,
2020-01-15,77.83499908447266,77.3031997680664,,34.56666564941406,36.24636459350586,,163.17999267578125,161.43690490722656,,61.39250183105469,62.19300842285156,,71.95999908447266,71.56380462646484,,93.10099792480469,95.11616516113281,,221.14999389648438,220.24789428710938,
2020-01-16,78.80999755859375,76.9712905883789,,34.232666015625,34.94361877441406,,166.1699981689453,162.50782775878906,,62.23249816894531,61.75619125366211,,72.50800323486328,71.98692321777344,,93.89700317382812,94.74223327636719,,221.77000427246094,222.30052185058594,
2020-01-17,79.68250274658203,77.93733215332031,,34.03333282470703,34.60759353637695,,167.10000610351562,165.55770874023438,,62.31999969482422,62.61452865600586,,73.97599792480469,72.52566528320312,,93.23600006103516,95.54454040527344,,222.13999938964844,222.90956115722656,
2020-01-21,79.14250183105469,78.80186462402344,,36.47999954223633,34.407066345214844,,166.5,166.5064239501953,,61.98500061035156,62.703948974609375,,74.11250305175781,73.96952056884766,,94.5999984741211,94.87830352783203,,221.44000244140625,223.27301025390625,
2020-01-22,79.42500305175781,78.26679229736328,,37.97066879272461,36.8690299987793,,165.6999969482422,165.8943634033203,,62.52750015258789,62.36162185668945,,74.19349670410156,74.10383605957031,,94.37300109863281,96.25312805175781,,221.32000732421875,222.5853729248047,
2020-01-23,79.80750274658203,78.54672241210938,,38.14666748046875,38.369686126708984,,166.72000122070312,165.07826232910156,,63.21500015258789,62.915992736816406,,74.2344970703125,74.18353271484375,,94.22899627685547,96.02432250976562,,219.75999450683594,222.46751403808594,
2020-01-24,79.57749938964844,78.92572784423828,,37.654666900634766,38.546897888183594,,165.0399932861328,166.1187744140625,,62.619998931884766,63.61861801147461,,73.30850219726562,74.223876953125,,93.08200073242188,95.87918853759766,,217.94000244140625,220.93531799316406,
2020-01-27,77.23750305175781,78.69782257080078,,37.201332092285156,38.0515251159668,,162.27999877929688,164.40504455566406,,60.04999923706055,63.01052474975586,,71.58650207519531,73.31287384033203,,91.41699981689453,94.72308349609375,,214.8699951171875,219.14817810058594,
2020-01-28,79.42250061035156,76.37928771972656,,37.793331146240234,37.59513473510742,,165.4600067138672,161.5898895263672,,61.99250030517578,60.38459777832031,,72.5250015258789,71.61981964111328,,92.6624984741211,93.04493713378906,,217.7899932861328,216.13455200195312,
2020-01-29,81.08499908447266,78.54423522949219,,38.732666015625,38.191131591796875,,168.0399932861328,164.83346557617188,,61.3849983215332,62.36928176879883,,72.83499908447266,72.54237365722656,,92.9000015258789,94.30025482177734,,223.22999572753906,219.0009002685547,
2020-01-30,80.96749877929688,80.19160461425781,,42.72066879272461,39.13697814941406,,172.77999877929688,167.46536254882812,,61.45249938964844,61.7485237121582,,72.7125015258789,72.8471908569336,,93.53399658203125,94.53963470458984,,209.52999877929688,224.34384155273438,
2020-01-31,77.37750244140625,80.07515716552734,,43.371334075927734,43.154823303222656,,170.22999572753906,172.3013916015625,,59.10749816894531,61.8174934387207,,71.63899993896484,72.72673034667969,,100.43599700927734,95.17865753173828,,201.91000366210938,210.8955841064453,
2020-02-03,77.16500091552734,76.51800537109375,,52.0,43.810699462890625,,174.3800048828125,169.69961547851562,,60.08250045776367,59.421844482421875,,74.12999725341797,71.67141723632812,,100.20999908447266,102.13592529296875,,204.19000244140625,203.42626953125,
2020-02-04,79.7125015258789,76.30745697021484,,59.137332916259766,52.51726150512695,,180.1199951171875,173.9340057373047,,61.782501220703125,60.41780090332031,,72.27050018310547,74.12105560302734,,102.4834976196289,101.90811157226562,,209.8300018310547,205.66036987304688,
2020-02-05,80.36250305175781,78.83158874511719,,48.97999954223633,59.73133087158203,,179.89999389648438,179.79177856445312,,62.689998626708984,62.15468978881836,,72.30249786376953,72.29215240478516,,101.99349975585938,104.19998168945312,,210.11000061035156,211.18980407714844,
2020-02-06,81.30249786376953,79.47566223144531,,49.930667877197266,49.4681282043457,,183.6300048828125,179.56724548339844,,63.5625,63.08206558227539,,73.79850006103516,72.32361602783203,,102.5114974975586,103.70601654052734,,210.85000610351562,211.46441650390625,
2020-02-07,80.00749969482422,80.40711975097656,,49.871334075927734,50.42775344848633,,183.88999938964844,183.3743896484375,,62.897499084472656,63.97379684448242,,73.95549774169922,73.79488372802734,,103.96399688720703,104.22820281982422,,212.3300018310547,212.1902618408203,
2020-02-10,80.38749694824219,79.1239013671875,,51.41866683959961,50.36785125732422,,188.6999969482422,183.63978576660156,,65.74250030517578,63.29412841796875,,75.43299865722656,73.94935607910156,,106.69550323486328,105.69246673583984,,213.05999755859375,213.64215087890625,
2020-02-11,79.90249633789062,79.50043487548828,,51.62533187866211,51.9301643371582,,184.44000244140625,188.5499725341797,,66.97250366210938,66.20236206054688,,75.50299835205078,75.403564453125,,107.54000091552734,108.44612121582031,,207.19000244140625,214.35836791992188,
2020-02-12,81.80000305175781,79.01985168457031,,51.15266799926758,52.13886642456055,,184.7100067138672,184.20118713378906,,68.13500213623047,67.46009063720703,,75.93150329589844,75.47248077392578,,108.0,109.29747009277344,,210.75999450683594,208.6010284423828,
2020-02-13,81.21749877929688,80.90011596679688,,53.599998474121094,51.66154861450195,,183.7100067138672,184.476806640625,,67.69499969482422,68.64901733398438,,75.66950225830078,75.89442443847656,,107.49349975585938,109.76119995117188,,213.13999938964844,212.10195922851562,
2020-02-14,81.23750305175781,80.3228988647461,,53.33533477783203,54.13350296020508,,185.35000610351562,183.4560546875,,72.44750213623047,68.19898986816406,,75.9365005493164,75.63642120361328,,106.74349975585938,109.25059509277344,,214.17999267578125,214.43687438964844,
2020-02-18,79.75,80.34271240234375,,57.22666549682617,53.86610412597656,,187.22999572753906,185.13011169433594,,74.14250183105469,73.06137084960938,,75.97200012207031,75.89934539794922,,107.78350067138672,108.49451446533203,,217.8000030517578,215.4573974609375,
2020-02-19,80.90499877929688,78.8687515258789,,61.16133117675781,57.799034118652344,,187.27999877929688,187.0492706298828,,78.67500305175781,74.79640197753906,,76.24349975585938,75.9343032836914,,108.51100158691406,109.5429458618164,,217.49000549316406,219.01072692871094,
2020-02-20,80.07499694824219,80.01323699951172,,59.96066665649414,61.77908706665039,,184.4199981689453,187.10031127929688,,77.17500305175781,79.4381332397461,,75.84950256347656,76.20169067382812,,107.65499877929688,110.27635192871094,,214.5800018310547,218.7063751220703,
2020-02-21,78.26249694824219,79.19078063964844,,60.06666564941406,60.5642204284668,,178.58999633789062,184.1807861328125,,73.51750183105469,77.9016342163086,,74.1729965209961,75.81366729736328,,104.79850006103516,109.41339874267578,,210.17999267578125,215.8499298095703,
2020-02-24,74.54499816894531,77.39485931396484,,55.58599853515625,60.67145919799805,,170.88999938964844,178.2302703857422,,68.31999969482422,74.1565933227539,,70.99299621582031,74.16336059570312,,100.4645004272461,106.53372955322266,,200.72000122070312,211.53306579589844,
2020-02-25,72.0199966430664,73.7117691040039,,53.32733154296875,56.14043045043945,,168.07000732421875,170.37298583984375,,65.51249694824219,68.83824157714844,,69.31600189208984,71.03662109375,,98.63700103759766,102.16465759277344,,196.77000427246094,202.26052856445312,
2020-02-26,73.1624984741211,71.21051788330078,,51.91999816894531,53.8580207824707,,170.1699981689453,167.4959716796875,,66.9124984741211,65.96720123291016,,69.52349853515625,69.38961791992188,,98.97949981689453,100.32243347167969,,197.1999969482422,198.39236450195312,
2020-02-27,68.37999725341797,72.34223937988281,,45.266666412353516,52.436466217041016,,158.17999267578125,169.63839721679688,,63.150001525878906,67.39872741699219,,65.74749755859375,69.59333038330078,,94.21499633789062,100.66768646240234,,189.75,198.81333923339844,
2020-02-28,68.33999633789062,67.60535430908203,,44.53266525268555,45.72172927856445,,162.00999450683594,157.40855407714844,,67.51750183105469,63.552188873291016,,66.9625015258789,65.88948059082031,,94.1875,95.86505889892578,,192.47000122070312,191.52313232421875,
2020-03-02,74.70249938964844,67.56573486328125,,49.574668884277344,44.98155212402344,,172.7899932861328,161.31451416015625,,69.10749816894531,68.0174560546875,,69.31600189208984,67.08050537109375,,97.69750213623047,95.83734893798828,,196.44000244140625,194.18389892578125,
2020-03-03,72.33000183105469,73.8677978515625,,49.70066833496094,50.06837844848633,,164.50999450683594,172.3115692138672,,66.47250366210938,69.6437759399414,,66.88600158691406,69.38961791992188,,95.44950103759766,99.3753890991211,,185.88999938964844,198.0692901611328,
