Date,Observed_AAPL,Train_Prediction_AAPL,Test_Prediction_AAPL,Observed_TSLA,Train_Prediction_TSLA,Test_Prediction_TSLA,Observed_MSFT,Train_Prediction_MSFT,Test_Prediction_MSFT,Observed_NVDA,Train_Prediction_NVDA,Test_Prediction_NVDA,Observed_GOOGL,Train_Prediction_GOOGL,Test_Prediction_GOOGL,Observed_AMZN,Train_Prediction_AMZN,Test_Prediction_AMZN,Observed_META,Train_Prediction_META,Test_Prediction_META
2019-09-04,52.29750061035156,49.703590393066406,,14.711999893188477,15.886747360229492,,137.6300048828125,143.34561157226562,,42.189998626708984,44.059261322021484,,59.11349868774414,60.34291458129883,,90.03099822998047,94.65664672851562,,187.13999938964844,190.28536987304688,
2019-09-05,53.31999969482422,52.77406692504883,,15.305333137512207,14.688688278198242,,140.0500030517578,146.85374450683594,,44.935001373291016,45.832252502441406,,60.609500885009766,58.40456008911133,,92.03600311279297,83.75995635986328,,190.89999389648438,186.9776611328125,
2019-09-06,53.314998626708984,52.82831573486328,,15.16333293914795,14.290959358215332,,139.10000610351562,142.35743713378906,,44.662498474121094,41.49659729003906,,60.316001892089844,60.629798889160156,,91.67549896240234,91.80242919921875,,187.49000549316406,179.06338500976562,
2019-09-09,53.54249954223633,50.859291076660156,,15.452667236328125,14.180290222167969,,137.52000427246094,141.4102783203125,,45.125,38.3766975402832,,60.26350021362305,58.211761474609375,,91.56749725341797,92.02383422851562,,188.75999450683594,193.59967041015625,
2019-09-10,54.17499923706055,54.33137512207031,,15.702667236328125,14.006433486938477,,136.0800018310547,144.52928161621094,,45.79499816894531,38.70462417602539,,60.28499984741211,60.98041915893555,,91.02749633789062,96.22188568115234,,186.1699981689453,180.6019744873047,
2019-09-11,55.897499084472656,54.922367095947266,,16.47333335876465,14.518790245056152,,136.1199951171875,143.420166015625,,46.08250045776367,41.57789611816406,,61.0,57.42206954956055,,91.14949798583984,87.03144836425781,,188.49000549316406,184.57241821289062,
2019-09-12,55.772499084472656,52.48346710205078,,16.391332626342773,13.523091316223145,,137.52000427246094,144.32144165039062,,46.067501068115234,42.34395217895508,,61.74850082397461,61.59067153930664,,92.17749786376953,96.20934295654297,,187.47000122070312,186.0013885498047,
2019-09-13,54.6875,53.592376708984375,,16.34666633605957,14.771791458129883,,137.32000732421875,138.85452270507812,,45.48500061035156,46.25639724731445,,62.00149917602539,58.755859375,,91.96700286865234,83.8765640258789,,187.19000244140625,186.06375122070312,
2019-09-16,54.974998474121094,53.28107452392578,,16.187332153320312,12.78607177734375,,136.3300018310547,149.14285278320312,,45.0525016784668,41.7919921875,,61.58150100708008,62.41646957397461,,90.39199829101562,96.95731353759766,,186.22000122070312,182.2029571533203,
2019-09-17,55.17499923706055,55.04469680786133,,16.319332122802734,13.007518768310547,,137.38999938964844,146.8936004638672,,45.26750183105469,42.70424270629883,,61.49399948120117,61.88228225708008,,91.12750244140625,89.6866455078125,,188.0800018310547,184.0603790283203,
2019-09-18,55.692501068115234,55.73287582397461,,16.232667922973633,14.337658882141113,,138.52000427246094,146.81527709960938,,44.994998931884766,43.439002990722656,,61.63249969482422,60.736961364746094,,90.87300109863281,92.29368591308594,,188.13999938964844,182.9596405029297,
2019-09-19,55.2400016784668,51.5081787109375,,16.440000534057617,13.889739990234375,,141.07000732421875,145.41139221191406,,44.23500061035156,42.12539291381836,,61.9375,58.39287567138672,,91.07499694824219,92.44232177734375,,190.13999938964844,190.733154296875,
2019-09-20,54.432498931884766,54.100120544433594,,16.041332244873047,13.544098854064941,,139.44000244140625,145.47738647460938,,43.17250061035156,43.88099670410156,,61.492000579833984,61.29588317871094,,89.70800018310547,97.1836929321289,,189.92999267578125,186.26190185546875,
2019-09-23,54.68000030517578,56.690399169921875,,16.082000732421875,12.480803489685059,,139.13999938964844,146.47381591796875,,43.709999084472656,49.214805603027344,,61.734500885009766,59.31987380981445,,89.26499938964844,84.18143463134766,,186.82000732421875,194.107666015625,
2019-09-24,54.41999816894531,55.903724670410156,,14.880666732788086,13.493962287902832,,137.3800048828125,143.157958984375,,43.13249969482422,46.12635040283203,,60.916500091552734,61.510101318359375,,87.08049774169922,93.15950775146484,,181.27999877929688,184.5399932861328,
2019-09-25,55.25749969482422,54.55990982055664,,15.24666690826416,15.61900806427002,,139.36000061035156,142.2028350830078,,44.557498931884766,46.94852066040039,,62.297000885009766,62.20716857910156,,88.41649627685547,93.600830078125,,182.8000030517578,186.3580780029297,
2019-09-26,54.97249984741211,55.17050552368164,,16.17066764831543,15.409486770629883,,139.5399932861328,145.8976287841797,,44.334999084472656,44.50114059448242,,62.114498138427734,60.85504150390625,,86.99199676513672,92.74332427978516,,180.11000061035156,192.1317901611328,
2019-09-27,54.70500183105469,56.42707061767578,,16.142000198364258,14.669272422790527,,137.72999572753906,142.98794555664062,,42.939998626708984,41.17464828491211,,61.29750061035156,58.432884216308594,,86.27249908447266,88.07256317138672,,177.10000610351562,190.33847045898438,
2019-09-30,55.99250030517578,56.61180877685547,,16.058000564575195,16.409114837646484,,139.02999877929688,140.55638122558594,,43.51750183105469,54.206504821777344,,61.05699920654297,62.697513580322266,,86.79550170898438,99.25603485107422,,178.0800018310547,192.60267639160156,
2019-10-01,56.147499084472656,56.6046257019043,,16.312667846679688,15.954960823059082,,137.07000732421875,142.17111206054688,,43.5,49.117515563964844,,60.29999923706055,62.96881866455078,,86.78250122070312,85.16168975830078,,175.80999755859375,191.36244201660156,
2019-10-02,54.7400016784668,56.54340744018555,,16.208667755126953,12.773457527160645,,134.64999389648438,149.1732177734375,,43.2599983215332,44.42291259765625,,58.895999908447266,62.31984329223633,,85.6614990234375,96.87046813964844,,174.60000610351562,188.21563720703125,
2019-10-03,55.20500183105469,57.69710922241211,,15.535332679748535,13.117388725280762,,136.27999877929688,152.67921447753906,,45.32749938964844,51.31018829345703,,59.471500396728516,59.886932373046875,,86.22100067138672,90.53807067871094,,179.3800048828125,192.54905700683594,
2019-10-04,56.752498626708984,56.70012664794922,,15.428667068481445,13.871374130249023,,138.1199951171875,146.88003540039062,,45.49250030517578,44.6304931640625,,60.54800033569336,62.25334930419922,,86.98249816894531,92.04456329345703,,180.4499969482422,189.8677978515625,
2019-10-07,56.76499938964844,54.577823638916016,,15.847999572753906,14.211467742919922,,137.1199951171875,144.7858428955078,,46.08250045776367,42.46501159667969,,60.412498474121094,59.0801887512207,,86.63300323486328,94.72148132324219,,179.67999267578125,192.75778198242188,
2019-10-08,56.099998474121094,58.60765075683594,,16.003332138061523,15.574917793273926,,135.6699981689453,149.31570434570312,,44.307498931884766,46.95517349243164,,59.506500244140625,63.57224655151367,,85.27549743652344,94.5401382446289,,177.75,190.7687530517578,
2019-10-09,56.75749969482422,55.62908935546875,,16.302000045776367,15.242920875549316,,138.24000549316406,146.4400177001953,,45.1775016784668,44.47447967529297,,60.119998931884766,61.58646774291992,,86.09950256347656,85.6989517211914,,179.85000610351562,186.25006103515625,
2019-10-10,57.522499084472656,56.827938079833984,,16.31599998474121,15.195333480834961,,139.10000610351562,145.22593688964844,,45.75749969482422,45.23584747314453,,60.4734992980957,59.96263122558594,,86.01300048828125,91.4338150024414,,180.02999877929688,193.3571319580078,
2019-10-11,59.0525016784668,58.791622161865234,,16.525999069213867,14.737288475036621,,139.67999267578125,139.04849243164062,,46.497501373291016,49.114627838134766,,60.785499572753906,60.311561584472656,,86.59600067138672,87.856689453125,,184.19000244140625,167.7474822998047,
2019-10-14,58.967498779296875,57.50045394897461,,17.130666732788086,14.665792465209961,,139.5500030517578,143.18824768066406,,46.63249969482422,47.07682418823242,,60.88850021362305,60.707763671875,,86.82150268554688,83.92537689208984,,183.27999877929688,181.54469299316406,
2019-10-15,58.83000183105469,57.511375427246094,,17.19266700744629,14.92785930633545,,141.57000732421875,144.68370056152344,,49.092498779296875,46.70903015136719,,62.11199951171875,60.79817199707031,,88.36900329589844,88.633056640625,,188.88999938964844,175.72972106933594,
2019-10-16,58.592498779296875,57.88783264160156,,17.316667556762695,14.624485969543457,,140.41000366210938,146.93272399902344,,48.5525016784668,47.56962966918945,,62.150001525878906,60.926631927490234,,88.87149810791016,97.95510864257812,,189.5500030517578,175.16387939453125,
2019-10-17,58.81999969482422,56.2260627746582,,17.46466636657715,13.897651672363281,,139.69000244140625,145.38429260253906,,48.5724983215332,46.221988677978516,,62.63999938964844,60.009239196777344,,89.3740005493164,90.0099868774414,,190.38999938964844,188.86874389648438,
2019-10-18,59.102500915527344,55.966033935546875,,17.1299991607666,13.196736335754395,,137.41000366210938,146.9438934326172,,47.622501373291016,46.64140701293945,,62.22050094604492,61.1138801574707,,87.87550354003906,88.14801025390625,,185.85000610351562,178.51173400878906,
2019-10-21,60.127498626708984,59.66331100463867,,16.899999618530273,13.773646354675293,,138.42999267578125,152.453857421875,,49.002498626708984,45.086551666259766,,62.2140007019043,60.598609924316406,,89.28299713134766,93.99065399169922,,189.75999450683594,195.38006591796875,
2019-10-22,59.9900016784668,57.579750061035156,,17.038667678833008,13.563129425048828,,136.3699951171875,149.19204711914062,,48.90250015258789,46.144683837890625,,62.060001373291016,59.86117172241211,,88.2864990234375,94.92900085449219,,182.33999633789062,187.73318481445312,
2019-10-23,60.79499816894531,58.11431121826172,,16.978666305541992,13.920320510864258,,137.24000549316406,146.1861572265625,,48.772499084472656,49.407920837402344,,62.881500244140625,61.90371322631836,,88.1084976196289,92.61428833007812,,186.14999389648438,186.24270629882812,
2019-10-24,60.89500045776367,58.65739822387695,,19.978666305541992,14.606103897094727,,139.94000244140625,151.70877075195312,,49.21500015258789,44.651912689208984,,62.955501556396484,61.57017517089844,,89.03900146484375,88.49508666992188,,186.3800048828125,187.22898864746094,
2019-10-25,61.64500045776367,59.955997467041016,,21.875333786010742,16.818405151367188,,140.72999572753906,146.9608154296875,,51.1349983215332,49.91642761230469,,63.21500015258789,62.38645553588867,,88.06649780273438,87.7890853881836,,187.88999938964844,189.1153564453125,
2019-10-28,62.26250076293945,60.928890228271484,,21.847333908081055,14.796830177307129,,144.19000244140625,144.3392791748047,,51.6974983215332,47.152984619140625,,64.4489974975586,62.7164306640625,,88.85399627685547,88.88482666015625,,189.39999389648438,179.2452392578125,
2019-10-29,60.8224983215332,59.751014709472656,,21.08133316040039,16.85026741027832,,142.8300018310547,141.53294372558594,,50.72999954223633,47.49141311645508,,63.03300094604492,61.86723709106445,,88.135498046875,90.79885864257812,,189.30999755859375,195.8024444580078,
2019-10-30,60.814998626708984,60.803733825683594,,21.000667572021484,14.669533729553223,,144.61000061035156,146.7765655517578,,50.75,46.122806549072266,,63.03499984741211,60.984676361083984,,88.99949645996094,90.51832580566406,,188.25,185.95596313476562,
2019-10-31,62.189998626708984,62.67539596557617,,20.994667053222656,16.19855499267578,,143.3699951171875,144.70062255859375,,50.255001068115234,46.9100341796875,,62.939998626708984,61.314579010009766,,88.83300018310547,88.70989227294922,,191.64999389648438,186.1454315185547,
2019-11-01,63.95500183105469,61.12411880493164,,20.887332916259766,16.12859344482422,,143.72000122070312,143.14952087402344,,50.647499084472656,49.296791076660156,,63.61249923706055,61.84370803833008,,89.5719985961914,93.13121032714844,,193.6199951171875,190.50010681152344,
2019-11-04,64.375,59.78032302856445,,21.1646671295166,16.336238861083984,,144.5500030517578,147.97438049316406,,52.625,50.20035171508789,,64.48049926757812,62.45603942871094,,90.23300170898438,87.8242416381836,,194.72000122070312,185.3394012451172,
2019-11-05,64.28250122070312,60.42226791381836,,21.148000717163086,13.216822624206543,,144.4600067138672,147.53846740722656,,52.40250015258789,48.047855377197266,,64.5719985961914,60.92420196533203,,90.08550262451172,91.38610076904297,,194.32000732421875,191.7581787109375,
2019-11-06,64.30999755859375,62.00345993041992,,21.77199935913086,15.562201499938965,,144.05999755859375,148.29293823242188,,51.907501220703125,49.14912796020508,,64.55049896240234,63.61725997924805,,89.78849792480469,92.1881103515625,,191.5500030517578,182.08082580566406,
2019-11-07,64.85749816894531,62.58650588989258,,22.369333267211914,15.727206230163574,,144.25999450683594,145.4790802001953,,52.084999084472656,49.001556396484375,,65.34700012207031,63.699981689453125,,89.41000366210938,90.90156555175781,,190.4199981689453,186.6252899169922,
2019-11-08,65.03500366210938,58.899845123291016,,22.47599983215332,16.392820358276367,,145.9600067138672,142.7731170654297,,51.94499969482422,48.344879150390625,,65.44999694824219,61.832645416259766,,89.29399871826172,92.91925811767578,,190.83999633789062,181.06004333496094,
2019-11-11,65.55000305175781,61.74628448486328,,23.006000518798828,18.167129516601562,,146.11000061035156,150.5464324951172,,52.04499816894531,50.098114013671875,,64.91400146484375,60.7862663269043,,88.5824966430664,91.87736511230469,,189.61000061035156,192.24053955078125,
2019-11-12,65.48999786376953,64.76118469238281,,23.32866668701172,17.227680206298828,,147.07000732421875,148.1699981689453,,52.40250015258789,53.06983947753906,,64.8604965209961,63.897430419921875,,88.9000015258789,87.560546875,,194.47000122070312,188.24671936035156,
2019-11-13,66.11750030517578,64.98941802978516,,23.073999404907227,17.686840057373047,,147.30999755859375,146.98252868652344,,52.14250183105469,52.3963508605957,,64.80899810791016,65.38854217529297,,87.65550231933594,89.96725463867188,,193.19000244140625,187.2526092529297,
2019-11-14,65.66000366210938,63.24536895751953,,23.290000915527344,19.527042388916016,,148.05999755859375,144.26943969726562,,52.4474983215332,53.977447509765625,,65.4574966430664,63.87870788574219,,87.7300033569336,93.51070404052734,,193.14999389648438,194.18658447265625,
2019-11-15,66.44000244140625,64.87434387207031,,23.47800064086914,21.334468841552734,,149.97000122070312,147.7846221923828,,51.04750061035156,52.3927116394043,,66.677001953125,63.95803451538086,,86.97450256347656,91.03367614746094,,195.10000610351562,194.93374633789062,
2019-11-18,66.7750015258789,66.08829498291016,,23.332666397094727,19.732715606689453,,150.33999633789062,145.8346710205078,,53.06999969482422,49.34613037109375,,65.99199676513672,63.29530715942383,,87.62650299072266,90.90174865722656,,197.39999389648438,197.14205932617188,
2019-11-19,66.57250213623047,67.52684020996094,,23.968000411987305,21.226551055908203,,150.38999938964844,143.70599365234375,,51.997501373291016,57.0357780456543,,65.62950134277344,66.00167083740234,,87.6395034790039,94.93112182617188,,199.32000732421875,199.9663543701172,
2019-11-20,65.79750061035156,66.60295104980469,,23.481332778930664,20.692445755004883,,149.6199951171875,151.84994506835938,,52.79499816894531,54.470970153808594,,65.09300231933594,63.80451965332031,,87.27649688720703,89.61366271972656,,197.50999450683594,189.3079376220703,
2019-11-21,65.50250244140625,64.9145736694336,,23.655332565307617,17.303932189941406,,149.47999572753906,148.8080596923828,,52.54499816894531,53.525856018066406,,65.00700378417969,61.16400146484375,,86.7354965209961,91.9996566772461,,197.92999267578125,196.07203674316406,
2019-11-22,65.44499969482422,67.07547760009766,,22.202667236328125,17.47774314880371,,149.58999633789062,147.2156524658203,,52.72249984741211,59.22496795654297,,64.68350219726562,61.777225494384766,,87.28600311279297,90.66387939453125,,198.82000732421875,191.45176696777344,
2019-11-25,66.59249877929688,65.78485870361328,,22.422666549682617,18.216392517089844,,151.22999572753906,146.52761840820312,,55.3025016784668,51.91569900512695,,65.28199768066406,64.33102416992188,,88.69200134277344,93.15726470947266,,199.7899932861328,193.22984313964844,
2019-11-26,66.07250213623047,65.08679962158203,,21.92799949645996,18.84162139892578,,152.02999877929688,142.43971252441406,,54.25,51.13986587524414,,65.6500015258789,63.882564544677734,,89.84700012207031,98.16434478759766,,198.97000122070312,189.90762329101562,
2019-11-27,66.95999908447266,66.44654846191406,,22.086000442504883,19.85253143310547,,152.32000732421875,152.35693359375,,54.560001373291016,55.75278854370117,,65.60649871826172,65.80535125732422,,90.92549896240234,93.13548278808594,,202.0,190.8013916015625,
2019-11-29,66.8125,66.81198120117188,,21.996000289916992,21.589242935180664,,151.3800048828125,150.27096557617188,,54.185001373291016,53.32219696044922,,65.20449829101562,65.56542205810547,,90.04000091552734,89.89563751220703,,201.63999938964844,205.9497528076172,
2019-12-02,66.04000091552734,68.46343994140625,,22.32466697692871,22.34015655517578,,149.5500030517578,150.40858459472656,,52.3125,53.17955017089844,,64.44300079345703,64.06101989746094,,89.08000183105469,92.77787017822266,,199.6999969482422,204.8049774169922,
2019-12-03,64.86250305175781,66.37865447998047,,22.413333892822266,21.782503128051758,,149.30999755859375,146.76516723632812,,51.915000915527344,56.769187927246094,,64.73699951171875,66.903564453125,,88.49800109863281,90.04450988769531,,198.82000732421875,195.2760009765625,
2019-12-04,65.43499755859375,68.94140625,,22.20199966430664,21.834331512451172,,149.85000610351562,154.2987518310547,,52.35499954223633,54.786888122558594,,65.9469985961914,63.4046745300293,,88.03450012207031,88.53787994384766,,198.7100067138672,192.55577087402344,
2019-12-05,66.3949966430664,69.36050415039062,,22.024667739868164,23.036653518676758,,149.92999267578125,148.03298950195312,,52.185001373291016,54.428199768066406,,66.3479995727539,65.04788208007812,,87.02400207519531,91.76949310302734,,199.36000061035156,202.70921325683594,
2019-12-06,67.67749786376953,70.46855926513672,,22.392667770385742,23.35137176513672,,151.75,155.87197875976562,,53.04249954223633,56.64937973022461,,66.96949768066406,65.19021606445312,,87.58000183105469,95.01241302490234,,201.0500030517578,199.80162048339844,
2019-12-09,66.7300033569336,67.74398803710938,,22.635332107543945,23.57599449157715,,151.36000061035156,156.53489685058594,,53.04249954223633,55.61561965942383,,67.14949798583984,64.32221221923828,,87.47550201416016,90.15770721435547,,201.33999633789062,198.94454956054688,
2019-12-10,67.12000274658203,68.61576080322266,,23.256000518798828,19.796598434448242,,151.1300048828125,147.43031311035156,,53.494998931884766,53.90584182739258,,67.14450073242188,63.46965789794922,,86.96050262451172,91.57192993164062,,200.8699951171875,198.7884979248047,
2019-12-11,67.69249725341797,70.73699188232422,,23.51333236694336,21.56854248046875,,151.6999969482422,151.3844757080078,,54.334999084472656,55.93067169189453,,67.2125015258789,64.45840454101562,,87.43599700927734,95.66215515136719,,202.25999450683594,201.49371337890625,
2019-12-12,67.86499786376953,71.07157897949219,,23.978666305541992,21.358665466308594,,153.24000549316406,151.74148559570312,,56.01750183105469,56.60649490356445,,67.42449951171875,65.11428833007812,,88.0165023803711,94.02804565429688,,196.75,200.56204223632812,
2019-12-13,68.7874984741211,69.57101440429688,,23.892667770385742,22.50201416015625,,154.52999877929688,148.6915740966797,,55.997501373291016,57.9586296081543,,67.34349822998047,65.40985107421875,,88.0469970703125,93.2673110961914,,194.11000061035156,203.0941619873047,
2019-12-16,69.96499633789062,68.13105773925781,,25.433332443237305,24.39394760131836,,155.52999877929688,156.62075805664062,,56.287498474121094,56.90403747558594,,68.03500366210938,61.58306884765625,,88.46050262451172,91.1196517944336,,197.9199981689453,202.27597045898438,
2019-12-17,70.10250091552734,68.98499298095703,,25.266000747680664,22.22844696044922,,154.69000244140625,154.9885711669922,,57.0724983215332,54.783077239990234,,67.74449920654297,65.00224304199219,,89.53299713134766,87.89795684814453,,198.38999938964844,197.29310607910156,
2019-12-18,69.93499755859375,69.10539245605469,,26.209999084472656,23.73482894897461,,154.3699951171875,156.68905639648438,,57.377498626708984,54.42003631591797,,67.59549713134766,67.83646392822266,,89.20149993896484,90.650634765625,,202.5,200.39303588867188,
2019-12-19,70.00499725341797,64.21759033203125,,26.93600082397461,23.70131492614746,,155.7100067138672,150.58663940429688,,58.8650016784668,55.1069221496582,,67.8219985961914,65.04474639892578,,89.61399841308594,89.61337280273438,,206.05999755859375,204.3933868408203,
2019-12-20,69.86000061035156,68.54412841796875,,27.03933334350586,22.121646881103516,,157.41000366210938,155.70730590820312,,59.842498779296875,54.29776382446289,,67.56099700927734,65.61705780029297,,89.32499694824219,92.7587890625,,206.3000030517578,197.90789794921875,
2019-12-23,71.0,70.05547332763672,,27.947999954223633,24.6754150390625,,157.41000366210938,151.0691375732422,,59.70500183105469,55.09505844116211,,67.53150177001953,64.36458587646484,,89.6500015258789,88.9952163696289,,206.17999267578125,199.0326385498047,
2019-12-24,71.06749725341797,70.01278686523438,,28.350000381469727,24.198284149169922,,157.3800048828125,159.7977752685547,,59.654998779296875,53.69219207763672,,67.22149658203125,67.84488677978516,,89.46050262451172,93.17330932617188,,205.1199951171875,207.6230926513672,
2019-12-26,72.47750091552734,69.00416564941406,,28.729333877563477,24.754472732543945,,158.6699981689453,157.95242309570312,,59.79750061035156,56.67304611206055,,68.12349700927734,66.17001342773438,,93.4384994506836,89.18586730957031,,207.7899932861328,193.67767333984375,
2019-12-27,72.44999694824219,70.81970977783203,,28.691999435424805,22.364154815673828,,158.9600067138672,152.9957275390625,,59.217498779296875,57.37906265258789,,67.73200225830078,64.81835174560547,,93.48999786376953,93.36174774169922,,208.10000610351562,202.6298370361328,
2019-12-30,72.87999725341797,72.99327850341797,,27.64666748046875,23.45502281188965,,157.58999633789062,153.71107482910156,,58.08000183105469,56.293758392333984,,66.9854965209961,65.92259979248047,,92.34449768066406,95.04476165771484,,204.41000366210938,199.59747314453125,
2019-12-31,73.4124984741211,70.71778869628906,,27.8886661529541,25.66720199584961,,157.6999969482422,156.46102905273438,,58.82500076293945,56.96342849731445,,66.96949768066406,67.64179992675781,,92.39199829101562,90.51953125,,205.25,204.98635864257812,
2020-01-02,75.0875015258789,70.94144439697266,,28.68400001525879,25.01064109802246,,160.6199951171875,155.62841796875,,59.977500915527344,56.50210189819336,,68.43399810791016,65.84242248535156,,94.90049743652344,93.33242797851562,,209.77999877929688,196.6105194091797,
2020-01-03,74.35749816894531,68.08797454833984,,29.534000396728516,24.185277938842773,,158.6199951171875,158.61048889160156,,59.01750183105469,58.2404670715332,,68.07599639892578,66.26608276367188,,93.74849700927734,90.3662338256836,,208.6699981689453,203.71914672851562,
2020-01-06,74.94999694824219,72.59571838378906,,30.1026668548584,25.003265380859375,,159.02999877929688,156.3714599609375,,59.26499938964844,62.295291900634766,,69.8905029296875,68.41576385498047,,95.14399719238281,89.82254028320312,,212.60000610351562,205.26724243164062,
2020-01-07,74.59750366210938,73.4352035522461,,31.270666122436523,24.22183609008789,,157.5800018310547,158.4115753173828,,59.98249816894531,57.44865798950195,,69.75550079345703,68.49371337890625,,95.34300231933594,91.30508422851562,,213.05999755859375,203.6865692138672,
2020-01-08,75.79750061035156,70.72251892089844,,32.80933380126953,27.854412078857422,,160.08999633789062,158.9826202392578,,60.095001220703125,58.67672348022461,,70.25199890136719,66.03848266601562,,94.59850311279297,93.76940155029297,,215.22000122070312,205.5927734375,
2020-01-09,77.40750122070312,72.75595092773438,,32.089332580566406,27.67523193359375,,162.08999633789062,163.622802734375,,60.755001068115234,57.819271087646484,,70.989501953125,67.4967269897461,,95.05249786376953,94.3232650756836,,218.3000030517578,203.26734924316406,
2020-01-10,77.5824966430664,75.5155258178711,,31.876667022705078,25.879121780395508,,161.33999633789062,157.4361114501953,,61.08000183105469,57.964839935302734,,71.447998046875,64.69363403320312,,94.15799713134766,93.37035369873047,,218.05999755859375,207.4821319580078,
2020-01-13,79.23999786376953,72.94234466552734,,34.990665435791016,28.941701889038086,,163.27999877929688,158.67056274414062,,62.994998931884766,62.78392028808594,,72.00150299072266,68.28069305419922,,94.56500244140625,95.92418670654297,,221.91000366210938,211.97230529785156,
2020-01-14,78.16999816894531,72.27904510498047,,35.861331939697266,29.370372772216797,,162.1300048828125,158.15399169921875,,61.81999969482422,62.94462585449219,,71.52950286865234,66.78783416748047,,93.47200012207031,91.62816619873047,,219.05999755859375,206.68284606933594,
2020-01-15,77.83499908447266,71.6863021850586,,34.56666564941406,25.05171012878418,,163.17999267578125,158.8296661376953,,61.39250183105469,57.69077682495117,,71.95999908447266,67.49038696289062,,93.10099792480469,96.37326049804688,,221.14999389648438,204.35035705566406,
2020-01-16,78.80999755859375,77.11392974853516,,34.232666015625,25.343088150024414,,166.1699981689453,156.34190368652344,,62.23249816894531,63.586429595947266,,72.50800323486328,64.8136978149414,,93.89700317382812,93.6632080078125,,221.77000427246094,205.1599884033203,
2020-01-17,79.68250274658203,76.62061309814453,,34.03333282470703,26.984724044799805,,167.10000610351562,158.76278686523438,,62.31999969482422,61.23263168334961,,73.97599792480469,66.7420654296875,,93.23600006103516,93.28060913085938,,222.13999938964844,205.33497619628906,
2020-01-21,79.14250183105469,70.90277862548828,,36.47999954223633,28.310636520385742,,166.5,158.0699920654297,,61.98500061035156,59.47965621948242,,74.11250305175781,68.78968811035156,,94.5999984741211,95.1406478881836,,221.44000244140625,209.2470245361328,
2020-01-22,79.42500305175781,73.04463958740234,,37.97066879272461,29.3966064453125,,165.6999969482422,161.37203979492188,,62.52750015258789,63.030113220214844,,74.19349670410156,67.35456085205078,,94.37300109863281,95.67269897460938,,221.32000732421875,206.74794006347656,
2020-01-23,79.80750274658203,77.89054870605469,,38.14666748046875,29.96855354309082,,166.72000122070312,162.2503662109375,,63.21500015258789,62.93449401855469,,74.2344970703125,69.23108673095703,,94.22899627685547,97.01482391357422,,219.75999450683594,216.1049041748047,
2020-01-24,79.57749938964844,79.40283203125,,37.654666900634766,30.807348251342773,,165.0399932861328,165.57894897460938,,62.619998931884766,59.54068374633789,,73.30850219726562,71.05094909667969,,93.08200073242188,93.91346740722656,,217.94000244140625,213.50335693359375,
2020-01-27,77.23750305175781,79.39354705810547,,37.201332092285156,35.076148986816406,,162.27999877929688,161.94259643554688,,60.04999923706055,64.76641845703125,,71.58650207519531,72.17796325683594,,91.41699981689453,98.35385131835938,,214.8699951171875,218.4764404296875,
2020-01-28,79.42250061035156,79.2699966430664,,37.793331146240234,34.024845123291016,,165.4600067138672,161.2433624267578,,61.99250030517578,62.18070602416992,,72.5250015258789,68.38328552246094,,92.6624984741211,93.31404113769531,,217.7899932861328,216.99188232421875,
2020-01-29,81.08499908447266,81.16749572753906,,38.732666015625,35.11636734008789,,168.0399932861328,164.85006713867188,,61.3849983215332,60.00828170776367,,72.83499908447266,68.56333923339844,,92.9000015258789,97.50044250488281,,223.22999572753906,219.92581176757812,
2020-01-30,80.96749877929688,81.78628540039062,,42.72066879272461,38.99769973754883,,172.77999877929688,166.7061004638672,,61.45249938964844,65.19007873535156,,72.7125015258789,69.84967803955078,,93.53399658203125,97.93651580810547,,209.52999877929688,222.50961303710938,
2020-01-31,77.37750244140625,79.72748565673828,,43.371334075927734,35.79270553588867,,170.22999572753906,161.1002197265625,,59.10749816894531,64.9412612915039,,71.63899993896484,68.83238983154297,,100.43599700927734,98.38871765136719,,201.91000366210938,214.12644958496094,
2020-02-03,77.16500091552734,81.21881103515625,,52.0,32.78647994995117,,174.3800048828125,162.71583557128906,,60.08250045776367,64.39288330078125,,74.12999725341797,67.54922485351562,,100.20999908447266,97.41167449951172,,204.19000244140625,213.9492950439453,
2020-02-04,79.7125015258789,80.59500885009766,,59.137332916259766,35.06003952026367,,180.1199951171875,162.4628448486328,,61.782501220703125,67.7940673828125,,72.27050018310547,69.1806640625,,102.4834976196289,98.3620376586914,,209.8300018310547,213.1125946044922,
2020-02-05,80.36250305175781,79.76235961914062,,48.97999954223633,34.61280059814453,,179.89999389648438,165.45021057128906,,62.689998626708984,61.78175735473633,,72.30249786376953,70.40209197998047,,101.99349975585938,96.70459747314453,,210.11000061035156,216.6381378173828,
2020-02-06,81.30249786376953,77.89871215820312,,49.930667877197266,34.63041687011719,,183.6300048828125,167.52931213378906,,63.5625,61.50823974609375,,73.79850006103516,69.75109100341797,,102.5114974975586,98.60916137695312,,210.85000610351562,218.5577392578125,
2020-02-07,80.00749969482422,82.33836364746094,,49.871334075927734,38.47480010986328,,183.88999938964844,165.6898193359375,,62.897499084472656,64.71870422363281,,73.95549774169922,67.8163070678711,,103.96399688720703,94.6302490234375,,212.3300018310547,216.54019165039062,
2020-02-10,80.38749694824219,80.24314880371094,,51.41866683959961,41.773685455322266,,188.6999969482422,169.54922485351562,,65.74250030517578,64.50638580322266,,75.43299865722656,70.89695739746094,,106.69550323486328,103.5949935913086,,213.05999755859375,210.0233612060547,
